,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0128867687487,0.54506370765,1.08325831875
1,1,True,2,1200,0.0128867687487,0.545063703734,1.08325834237
2,2,True,2,1200,0.0128867687487,0.545063702638,1.08325832808
