,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0197350161851,1.42243162402,1.02984618516
1,1,True,2,1200,0.0197350161851,1.4224316286,1.02984617621
2,2,True,2,1200,0.0197350161851,1.42243163144,1.02984615478
