,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0111794798273,0.616525164189,0.867187459457
1,1,True,2,1200,0.0111794798273,0.616525159671,0.867187470858
2,2,True,2,1200,0.0111794798273,0.616525166403,0.867187470269
