,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.00902758499803,1.01670030227,1.92181350299
1,1,True,2,1200,0.00902758499803,1.01670030167,1.92181346282
2,2,True,2,1200,0.00902758499803,1.01670030555,1.9218133817
