,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0216051053424,1.04721785054,0.547476620032
1,1,True,2,1200,0.0216051053424,1.04721786288,0.547476614335
2,2,True,2,1200,0.0216051053424,1.04721785567,0.547476615052
