,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.020546837632,1.08577900293,0.492423829035
1,1,True,2,1200,0.020546837632,1.08577900179,0.49242382583
2,2,True,2,1200,0.020546837632,1.08577900258,0.492423832041
