,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0256159138414,1.26337782676,0.497014236008
1,1,True,2,1200,0.0256159138414,1.26337782927,0.497014229878
2,2,True,2,1200,0.0256159138414,1.26337783435,0.497014230781
