,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0186136596728,0.623638279311,0.578611903238
1,1,True,2,1200,0.0186136596728,0.623638272554,0.578611902427
2,2,True,2,1200,0.0186136596728,0.623638275026,0.578611897462
