,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0234910088977,1.01732950376,0.463282362963
1,1,True,2,1200,0.0234910088977,1.01732950067,0.463282360312
2,2,True,2,1200,0.0234910088977,1.01732950347,0.46328236446
