,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0235298020102,0.953367362151,0.474147548929
1,1,True,2,1200,0.0235298020102,0.953367359236,0.474147549312
2,2,True,2,1200,0.0235298020102,0.953367365581,0.474147555738
