,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.01455896463,0.669435044077,0.705459541754
1,1,True,2,1200,0.01455896463,0.669435048165,0.705459552226
2,2,True,2,1200,0.01455896463,0.669435040809,0.705459559442
