,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0219952318935,1.06851686141,0.557589290028
1,1,True,2,1200,0.0219952318935,1.06851687384,0.557589293377
2,2,True,2,1200,0.0219952318935,1.06851686806,0.557589294774
