,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0216294044641,1.36917883089,0.498675691651
1,1,True,2,1200,0.0216294044641,1.36917883689,0.4986756878
2,2,True,2,1200,0.0216294044641,1.36917882771,0.498675693356
