,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0212064482324,1.01316800655,0.496639832461
1,1,True,2,1200,0.0212064482324,1.01316800883,0.496639826741
2,2,True,2,1200,0.0212064482324,1.0131680111,0.496639833644
