,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0198574094011,1.0144543678,0.617365250999
1,1,True,2,1200,0.0198574094011,1.01445437346,0.617365254988
2,2,True,2,1200,0.0198574094011,1.01445436679,0.617365246656
