,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0205120017413,0.857981043444,0.472908931383
1,1,True,2,1200,0.0205120017413,0.85798104701,0.47290893131
2,2,True,2,1200,0.0205120017413,0.857981043279,0.472908933394
