,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0166444344036,1.11769401333,0.65551483216
1,1,True,2,1200,0.0166444344036,1.11769402126,0.655514842006
2,2,True,2,1200,0.0166444344036,1.11769401885,0.655514839416
