,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0212208712065,1.38665411821,0.565459417165
1,1,True,2,1200,0.0212208712065,1.38665412709,0.565459404932
2,2,True,2,1200,0.0212208712065,1.38665412093,0.565459408488
