,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0115657809783,1.03777853198,1.4918299295
1,1,True,2,1200,0.0115657809783,1.03777853556,1.49182995585
2,2,True,2,1200,0.0115657809783,1.03777853166,1.49182994315
