,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0132441215748,0.538087132396,1.11531715001
1,1,True,2,1200,0.0132441215748,0.538087132507,1.1153171623
2,2,True,2,1200,0.0132441215748,0.538087132382,1.11531717734
