,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.00897120328692,1.00331574533,1.38035695226
1,1,True,2,1200,0.00897120328692,1.00331574401,1.38035690338
2,2,True,2,1200,0.00897120328692,1.00331574531,1.38035694596
