,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0232804495167,1.10106483521,0.547170186996
1,1,True,2,1200,0.0232804495167,1.1010648276,0.547170200345
2,2,True,2,1200,0.0232804495167,1.10106483075,0.547170192714
