,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0245809447608,1.47960149629,0.601709927405
1,1,True,2,1200,0.0245809447608,1.47960150058,0.601709933959
2,2,True,2,1200,0.0245809447608,1.47960150682,0.601709931261
