,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.021237454772,0.904144196451,0.502330173992
1,1,True,2,1200,0.021237454772,0.904144192531,0.502330172316
2,2,True,2,1200,0.021237454772,0.904144202082,0.502330176769
