,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0275333413382,1.17793799766,0.460284698911
1,1,True,2,1200,0.0275333413382,1.1779380024,0.46028470313
2,2,True,2,1200,0.0275333413382,1.17793800626,0.460284701606
