,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0266174382333,0.834613131885,0.567226098742
1,1,True,2,1200,0.0266174382333,0.834613121689,0.567226108036
2,2,True,2,1200,0.0266174382333,0.834613118605,0.567226102521
