,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0189612384772,0.971515782974,0.468464818396
1,1,True,2,1200,0.0189612384772,0.97151578876,0.468464813287
2,2,True,2,1200,0.0189612384772,0.971515789673,0.468464814063
