,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0251905090287,1.05238584138,0.471259208895
1,1,True,2,1200,0.0251905090287,1.05238583656,0.471259208362
2,2,True,2,1200,0.0251905090287,1.05238583278,0.471259205587
