,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0216264977181,1.10432787669,0.65627193042
1,1,True,2,1200,0.0216264977181,1.10432787168,0.65627194382
2,2,True,2,1200,0.0216264977181,1.10432787164,0.65627193652
