,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0247673547275,1.41379647663,0.410222930191
1,1,True,2,1200,0.0247673547275,1.41379647831,0.410222926135
2,2,True,2,1200,0.0247673547275,1.41379648454,0.41022292758
