,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0201226794464,1.04292634948,0.575197702109
1,1,True,2,1200,0.0201226794464,1.04292633864,0.575197697888
2,2,True,2,1200,0.0201226794464,1.04292635426,0.575197691496
