,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0320978598261,0.860993586462,0.408501949954
1,1,True,2,1200,0.0320978598261,0.860993583552,0.408501955579
2,2,True,2,1200,0.0320978598261,0.860993585359,0.408501957247
