,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0187069868648,0.788978092081,0.600026766031
1,1,True,2,1200,0.0187069868648,0.788978086925,0.600026764901
2,2,True,2,1200,0.0187069868648,0.788978086269,0.60002676812
