,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0214302340791,0.656260236349,0.699072794034
1,1,True,2,1200,0.0214302340791,0.656260242,0.699072798886
2,2,True,2,1200,0.0214302340791,0.65626023862,0.699072794325
