,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0234112600601,0.750084792046,0.57797262005
1,1,True,2,1200,0.0234112600601,0.750084798172,0.577972617677
2,2,True,2,1200,0.0234112600601,0.750084796552,0.577972623123
