,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0212667307165,0.601984497355,0.643473517735
1,1,True,2,1200,0.0212667307165,0.601984499305,0.643473524398
2,2,True,2,1200,0.0212667307165,0.601984499563,0.643473519854
