,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0293567945102,1.04240945694,0.486102199369
1,1,True,2,1200,0.0293567945102,1.04240945411,0.486102208481
2,2,True,2,1200,0.0293567945102,1.04240945535,0.486102202082
