,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0239817612127,0.805456565855,0.537031034348
1,1,True,2,1200,0.0239817612127,0.80545655598,0.53703103767
2,2,True,2,1200,0.0239817612127,0.805456554102,0.537031032244
