,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
32,12,1,0,1,188,3.0,0.25,0.226,0.0,0.75,0.774,4.0,0.2,0.195,0.0,0.8,0.805
33,13,1,0,1,113,3.0,0.25,0.211,0.0,0.75,0.789,4.0,0.2,0.214,0.0,0.8,0.786
34,14,1,0,1,113,3.0,0.25,0.283,0.0,0.75,0.717,4.0,0.2,0.267,0.0,0.8,0.733
35,15,1,0,1,189,3.0,0.25,0.202,0.0,0.75,0.798,4.0,0.2,0.178,0.0,0.8,0.822
36,16,1,0,0,200,3.0,0.25,0.28,0.0,0.75,0.72,4.0,0.2,0.178,0.0,0.8,0.822
37,17,1,0,0,50,3.0,0.25,0.296,0.0,0.75,0.704,4.0,0.2,0.043,0.0,0.8,0.957
38,18,1,0,1,66,3.0,0.25,0.139,0.0,0.75,0.861,4.0,0.2,0.2,0.0,0.8,0.8
39,19,1,0,1,49,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.28,0.0,0.8,0.72
40,0,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,10,-32.0,0.1,0.286,0.0,0.9,0.714,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,5,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,9,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,11,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,11,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,8,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,4,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,8,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,200,-4.0,0.8,0.728,0.0,0.2,0.272,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,1,63,-4.0,0.8,0.824,0.0,0.2,0.176,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,1,68,-4.0,0.8,0.812,0.0,0.2,0.188,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,1,52,-4.0,0.8,0.846,0.0,0.2,0.154,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,1,39,-4.0,0.8,0.9,0.0,0.2,0.1,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,1,69,-4.0,0.8,0.811,0.0,0.2,0.189,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,1,64,-4.0,0.8,0.816,0.0,0.2,0.184,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,78,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,1,200,-4.0,0.8,0.727,0.0,0.2,0.273,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,68,-4.0,0.8,0.812,0.0,0.2,0.188,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,39,-4.0,0.8,0.933,0.0,0.2,0.067,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,1,39,-4.0,0.8,0.9,0.0,0.2,0.1,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,32,-4.0,0.8,0.938,0.0,0.2,0.062,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,76,-4.0,0.8,0.805,0.0,0.2,0.195,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,87,-4.0,0.8,0.788,0.0,0.2,0.212,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,57,-4.0,0.8,0.833,0.0,0.2,0.167,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,36,-4.0,0.8,0.905,0.0,0.2,0.095,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,43,-4.0,0.8,0.875,0.0,0.2,0.125,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,40,-4.0,0.8,0.895,0.0,0.2,0.105,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,92,-4.0,0.8,0.784,0.0,0.2,0.216,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
81,1,4,0,1,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
82,2,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
83,3,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
84,4,4,0,0,19,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,0,19,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
86,6,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
87,7,4,0,0,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
88,8,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
89,9,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
91,11,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
92,12,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
93,13,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
94,14,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
95,15,4,0,0,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,0,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
97,17,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,1,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
99,19,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
100,0,5,0,1,9,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.25,0.0,0.975,0.75
101,1,5,0,0,38,3.0,0.25,0.278,0.0,0.75,0.722,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,0,39,3.0,0.25,0.318,0.0,0.75,0.682,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,0,30,3.0,0.25,0.375,0.0,0.75,0.625,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,1,16,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.1,0.0,0.975,0.9
105,5,5,0,1,43,3.0,0.25,0.28,0.0,0.75,0.72,32.0,0.025,0.056,0.0,0.975,0.944
106,6,5,0,1,28,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.071,0.0,0.975,0.929
107,7,5,0,1,7,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.25,0.0,0.975,0.75
108,8,5,0,1,31,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.048,0.0,0.975,0.952
109,9,5,0,1,30,3.0,0.25,0.381,0.0,0.75,0.619,32.0,0.025,0.111,0.0,0.975,0.889
110,10,5,0,1,23,3.0,0.25,0.455,0.0,0.75,0.545,32.0,0.025,0.083,0.0,0.975,0.917
111,11,5,0,0,29,3.0,0.25,0.3,0.0,0.75,0.7,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,0,24,3.0,0.25,0.455,0.0,0.75,0.545,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,0,50,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,1,6,3.0,0.25,0.667,0.0,0.75,0.333,32.0,0.025,0.333,0.0,0.975,0.667
115,15,5,0,1,12,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.1,0.0,0.975,0.9
116,16,5,0,0,56,3.0,0.25,0.16,0.0,0.75,0.84,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,0,48,3.0,0.25,0.276,0.0,0.75,0.724,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,0,52,3.0,0.25,0.105,0.0,0.75,0.895,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
