,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.038853248453,1.26333311744,6.97984100066
1,1,True,2,1200,0.038853248453,1.26333311123,6.97984104387
2,2,True,2,1200,0.038853248453,1.26333311686,6.97984131083
