,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.18925,2.15108189418,7.21644966006e-16
1,1,True,2,1200,0.053369528309,0.711948812568,4.01336758538
2,2,True,2,1200,0.18925,2.14878927526,4.71190388436e-12
