,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.1795,0.619003081398,1.76782255858e-15
1,1,True,2,1200,0.0308136709616,1.35071265447,9.99999999992
2,2,True,2,1200,0.0308136705488,1.35075332268,10.0
