,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0406163294185,1.23832854378,10.0
1,1,True,2,1200,0.0406163294185,1.23832854642,10.0
2,2,True,2,1200,0.0406163294185,1.23832854386,10.0
