,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.199958333333,2.74711150248,2.53130849615e-14
1,1,True,2,1200,0.199958333333,2.89030121081,2.25627738822e-17
2,2,True,2,1200,0.0428503679352,0.689525279033,5.64166489579
