,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0381570534265,1.05668056008,5.7330344656
1,1,True,2,1200,0.0381570534265,1.05668055849,5.73303430235
2,2,True,2,1200,0.0381570534265,1.0566805635,5.73303408444
