,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0230700856307,0.987276122249,10.0
1,1,True,2,1200,0.0230700856307,0.987276111847,10.0
2,2,True,2,1200,0.0230700856307,0.987276112782,10.0
