,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0338138851664,0.999497274346,10.7146993517
1,1,True,2,1200,0.0338138851664,0.999497276519,10.714698886
2,2,True,2,1200,0.0338138851664,0.999497274869,10.7146994147
