,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0341911402331,1.04855438442,6.19041527336
1,1,True,2,1200,0.0341911402331,1.04855438445,6.190415305
2,2,True,2,1200,0.0341911402331,1.04855438355,6.19041491824
