,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0283575900916,1.38740075387,9.99999999744
1,1,True,2,1200,0.028357315287,1.38887819609,10.0
2,2,True,2,1200,0.028357315287,1.38887816732,10.0
