,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0286276794064,0.977534105848,9.33011758882
1,1,True,2,1200,0.0286276794064,0.97753410457,9.33011740452
2,2,True,2,1200,0.0286276794064,0.977534106945,9.3301171676
