,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0330284686116,1.37835339271,10.0
1,1,True,2,1200,0.0330284686116,1.37835339174,10.0
2,2,True,2,1200,0.033028468615,1.37835804044,10.0
