,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0310420220897,2.06417143898,10.0
1,1,True,2,1200,0.0310420220897,2.06417146812,10.0
2,2,True,2,1200,0.03104202209,2.06416920792,10.0
