,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.18175,0.15050128343,1.85375533845e-17
1,1,True,2,1200,0.031708140687,1.91710767187,10.0
2,2,True,2,1200,0.031708140687,1.91710770328,10.0
