,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0290385171417,0.989330605125,9.97145159342
1,1,True,2,1200,0.0290385171417,0.989330604227,9.97145137743
2,2,True,2,1200,0.0290385171417,0.989330604039,9.97145083957
