,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0147064253432,1.30954079422,30.0
1,1,True,2,1200,0.0147064253432,1.30954093696,30.0
2,2,True,2,1200,0.0147064253433,1.30954112547,30.0
