,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.212625,1.95228301757,1.27757520195e-17
1,1,True,2,1200,0.00926455265052,0.617446768017,8.83555429087
2,2,True,2,1200,0.00926455265052,0.617446767417,8.83555438083
