,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0311630773678,1.00087542328,10.0
1,1,True,2,1200,0.0311630773717,1.00087653357,9.99999999992
2,2,True,2,1200,0.0311630773678,1.00087540291,10.0
