,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0305502100401,1.69371395751,10.0
1,1,True,2,1200,0.0305502100394,1.69372159271,10.0
2,2,True,2,1200,0.0305502100394,1.69372165094,10.0
