,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0266900910453,1.38385936402,10.0
1,1,True,2,1200,0.0266900935338,1.38369928329,9.99999999999
2,2,True,2,1200,0.0266900910453,1.38385939023,10.0
