,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0385950827861,1.22549063901,9.84814198056
1,1,True,2,1200,0.0385950827861,1.22549063472,9.84814346395
2,2,True,2,1200,0.0385950827861,1.2254906327,9.84814202565
