,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.213625,2.86864797321,1.78547925178e-16
1,1,True,2,1200,0.0138882099071,0.622113198902,9.61430588623
2,2,True,2,1200,0.213625000176,2.26243078212,1.81921845896e-09
