,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0402237739392,1.10027794237,3.70983942004
1,1,True,2,1200,0.0402237739392,1.10027794331,3.70983923437
2,2,True,2,1200,0.0402237739392,1.10027793864,3.70983925747
