,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.0406827847342,1.0998953359,4.6483045629
1,1,True,2,1200,0.0406827847342,1.09989532873,4.64830478928
2,2,True,2,1200,0.0406827847342,1.09989532908,4.64830478729
