,iteration,success,k,N,msd,prelec_gamma,s
0,0,True,2,1200,0.191708333333,2.09135441988,5.91761415082e-17
1,1,True,2,1200,0.0318054206268,0.665638541354,5.19522346227
2,2,True,2,1200,0.191708333334,2.85764110645,1.26588880582e-11
